BUYER_COUNTY,BUYER_STATE,Year,Month,StateFIPS,CountyName,StateName,CountyFIPS,StateAbbr,STATE_COUNTY,state_abbrev,FIP_unique,State,Population,county_test
hill,MT,2012.0,4.0,30,hill,Montana,30041,MT,MT | HILL,MT,3004130,MT,16396.0,Hill
hill,MT,2012.0,7.0,30,hill,Montana,30041,MT,MT | HILL,MT,3004130,MT,16396.0,Hill
hill,MT,2012.0,8.0,30,hill,Montana,30041,MT,MT | HILL,MT,3004130,MT,16396.0,Hill
hill,MT,2012.0,8.0,30,hill,Montana,30041,MT,MT | HILL,MT,3004130,MT,16396.0,Hill
hill,MT,2012.0,9.0,30,hill,Montana,30041,MT,MT | HILL,MT,3004130,MT,16396.0,Hill
hill,MT,2012.0,10.0,30,hill,Montana,30041,MT,MT | HILL,MT,3004130,MT,16396.0,Hill
hill,MT,2012.0,11.0,30,hill,Montana,30041,MT,MT | HILL,MT,3004130,MT,16396.0,Hill
hill,MT,2012.0,11.0,30,hill,Montana,30041,MT,MT | HILL,MT,3004130,MT,16396.0,Hill
hill,MT,2012.0,12.0,30,hill,Montana,30041,MT,MT | HILL,MT,3004130,MT,16396.0,Hill
hill,MT,2012.0,12.0,30,hill,Montana,30041,MT,MT | HILL,MT,3004130,MT,16396.0,Hill
hill,MT,2010.0,3.0,30,hill,Montana,30041,MT,MT | HILL,MT,3004130,MT,16153.0,Hill
hill,MT,2011.0,1.0,30,hill,Montana,30041,MT,MT | HILL,MT,3004130,MT,16394.0,Hill
hill,MT,2011.0,2.0,30,hill,Montana,30041,MT,MT | HILL,MT,3004130,MT,16394.0,Hill
hill,MT,2011.0,2.0,30,hill,Montana,30041,MT,MT | HILL,MT,3004130,MT,16394.0,Hill
hill,MT,2011.0,10.0,30,hill,Montana,30041,MT,MT | HILL,MT,3004130,MT,16394.0,Hill
hill,MT,2012.0,7.0,30,hill,Montana,30041,MT,MT | HILL,MT,3004130,MT,16396.0,Hill
flathead,MT,2009.0,4.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,10.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2010.0,6.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2011.0,5.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2011.0,7.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2011.0,10.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2009.0,5.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,6.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,7.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,9.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,11.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,12.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2010.0,6.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,7.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,8.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,9.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,10.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,10.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,11.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,11.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2011.0,2.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2011.0,5.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2011.0,5.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2011.0,10.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2011.0,12.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2011.0,12.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2012.0,2.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91597.0,Flathead
flathead,MT,2012.0,6.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91597.0,Flathead
flathead,MT,2012.0,7.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91597.0,Flathead
flathead,MT,2012.0,9.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91597.0,Flathead
flathead,MT,2012.0,9.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91597.0,Flathead
flathead,MT,2012.0,11.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91597.0,Flathead
flathead,MT,2012.0,11.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91597.0,Flathead
flathead,MT,2012.0,11.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91597.0,Flathead
flathead,MT,2009.0,1.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,1.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,2.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,2.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,4.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,4.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,5.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,6.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,6.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,8.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,10.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,12.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,12.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2010.0,1.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,4.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,8.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,8.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,9.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,11.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,11.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,12.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,12.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,12.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2011.0,1.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2011.0,2.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2011.0,10.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2011.0,10.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2011.0,11.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2012.0,3.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91597.0,Flathead
flathead,MT,2012.0,4.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91597.0,Flathead
flathead,MT,2012.0,7.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91597.0,Flathead
flathead,MT,2012.0,9.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91597.0,Flathead
flathead,MT,2012.0,10.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91597.0,Flathead
flathead,MT,2012.0,11.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91597.0,Flathead
flathead,MT,2012.0,11.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91597.0,Flathead
flathead,MT,2012.0,12.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91597.0,Flathead
flathead,MT,2012.0,12.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91597.0,Flathead
flathead,MT,2009.0,2.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,3.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,4.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,4.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,6.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,7.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,9.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,10.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2010.0,3.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,3.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,3.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,4.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,7.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,8.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,9.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,10.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,10.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,11.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2011.0,3.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2009.0,2.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,3.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,5.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,8.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,8.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,8.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,9.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,9.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,9.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,10.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,11.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2010.0,1.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,1.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,2.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,3.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,4.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,5.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,6.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,6.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,7.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,7.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,8.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,9.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,10.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,10.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,10.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,10.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,10.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,11.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,12.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2011.0,2.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2011.0,3.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2011.0,6.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2011.0,10.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2011.0,11.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2012.0,3.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91597.0,Flathead
flathead,MT,2012.0,3.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91597.0,Flathead
flathead,MT,2009.0,5.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,7.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,9.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,9.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,10.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,11.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2010.0,2.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,4.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,6.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2009.0,1.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,2.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,3.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,3.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,3.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,3.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,4.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,5.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,5.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,5.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,6.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,6.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,7.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,7.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,8.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,8.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,9.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,9.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,9.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,10.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,10.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,10.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,11.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,11.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,11.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2009.0,12.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90910.0,Flathead
flathead,MT,2010.0,1.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,1.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,3.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,3.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,3.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,4.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,4.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,4.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,4.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,4.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,5.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,5.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,5.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,6.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,6.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,7.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,7.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,8.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,8.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,9.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,9.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,9.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,10.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,11.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,11.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,12.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,12.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,12.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2010.0,12.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,90864.0,Flathead
flathead,MT,2011.0,1.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2011.0,3.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2011.0,3.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2011.0,3.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2011.0,4.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2011.0,7.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2011.0,7.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2011.0,9.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2011.0,9.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2011.0,10.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2011.0,10.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2011.0,11.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2011.0,11.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2011.0,11.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
flathead,MT,2011.0,11.0,30,flathead,Montana,30029,MT,MT | FLATHEAD,MT,3002930,MT,91270.0,Flathead
